187500.0,-93125.19051136858,-187500.02235174447,-118486.95498549403,-44421.02991593241,-116912.45340257329,-187500.02235174447,-187500.02235174447
187500.0,-94099.97243880898,-187500.02235174447,-118500.18721821156,-45385.68650313455,-117031.76701447571,-187500.02235174447,-187500.02235174447
187500.0,-97267.99693918192,-187500.02235174447,-117944.76872024164,-39275.01014173152,-120879.50806373455,-187500.02235174447,-187500.02235174447
187500.0,-96777.15263094338,-187500.02235174447,-117933.81636545854,-37444.223456886226,-121353.70032235389,-187500.02235174447,-187500.02235174447
187500.0,-93530.15941740983,-187500.02235174447,-118476.60612781122,-43517.21477713761,-117504.70757540555,-187500.02235174447,-187500.02235174447
187500.0,-93680.18432619385,-187500.02235174447,-118606.87209449675,-45858.31413964202,-116665.19840540868,-187500.02235174447,-187500.02235174447
187500.0,-96900.93659173687,-187500.02235174447,-118081.24847188574,-40444.92279826675,-120289.06438220316,-187500.02235174447,-187500.02235174447
187500.0,-97270.6567967721,-187500.02235174447,-117945.79690048659,-37168.82761345239,-121743.62650437672,-187500.02235174447,-187500.02235174447
187500.0,-94134.84116015925,-187500.02235174447,-118510.64783461666,-42439.07838333588,-118288.38208775308,-187500.02235174447,-187500.02235174447
187500.0,-93452.33064321645,-187500.02235174447,-118773.39259068879,-46175.03835857372,-116521.29787460541,-187500.02235174447,-187500.02235174447
187500.0,-96458.28264454397,-187500.02235174447,-118259.660096128,-41745.97313952126,-119645.84823201278,-187500.02235174447,-187500.02235174447
187500.0,-97612.5937834494,-187500.02235174447,-117961.75604602767,-37185.41260783823,-121945.14983238577,-187500.02235174447,-187500.02235174447
187500.0,-94712.14201595093,-187500.02235174447,-118432.19321157852,-41284.58843047481,-119024.13445998842,-187500.02235174447,-187500.02235174447
187500.0,-93232.32242254287,-187500.02235174447,-118802.89689336979,-46173.40668122849,-116436.56241137534,-187500.02235174447,-187500.02235174447
187500.0,-95951.59094948662,-187500.02235174447,-118438.69756921502,-43008.55612856819,-118983.81191299105,-187500.02235174447,-187500.02235174447
187500.0,-97830.76916107764,-187500.02235174447,-118010.08051754005,-37450.48194533372,-121987.8416642954,-187500.02235174447,-187500.02235174447
187500.0,-95384.8624688223,-187500.02235174447,-118392.0941820257,-40133.54064625986,-119822.89639984327,-187500.02235174447,-187500.02235174447
187500.0,-93213.32343975586,-187500.02235174447,-118865.99586796713,-45967.100079906,-116572.48336940806,-187500.02235174447,-187500.02235174447
187500.0,-95416.95957386012,-187500.02235174447,-118612.08005095483,-44157.65931101553,-118341.02044594532,-187500.02235174447,-187500.02235174447
187500.0,-97910.4084265719,-187500.02235174447,-118094.88303600348,-37956.301922357314,-121872.59606988385,-187500.02235174447,-187500.02235174447
187500.0,-96080.94049464948,-187500.02235174447,-118370.88237653761,-39039.17688598357,-120610.48246747047,-187500.02235174447,-187500.02235174447
187500.0,-93378.2346103471,-187500.02235174447,-118933.54283971107,-45470.71253904254,-116918.30955962057,-187500.02235174447,-187500.02235174447
187500.0,-94935.12301863707,-187500.02235174447,-118801.46638172465,-45131.56952042216,-117798.81182894848,-187500.02235174447,-187500.02235174447
187500.0,-97865.41436498337,-187500.02235174447,-118240.2587819408,-38800.66142090099,-121595.85912178269,-187500.02235174447,-187500.02235174447
187500.0,-96688.5279641781,-187500.02235174447,-118333.57731504171,-38442.675881704796,-121190.08555294103,-187500.02235174447,-187500.02235174447
187500.0,-93595.18064203032,-187500.02235174447,-118878.46814137319,-44908.67792471385,-117285.66047974354,-187500.02235174447,-187500.02235174447
187500.0,-94433.23694863761,-187500.02235174447,-118908.28536847656,-45854.20141866224,-117297.86453221615,-187500.02235174447,-187500.02235174447
187500.0,-97590.06322503844,-187500.02235174447,-118339.12054766662,-39790.62018282654,-121098.28693846309,-187500.02235174447,-187500.02235174447
187500.0,-97255.2564448424,-187500.02235174447,-118320.99328291338,-37764.09927178613,-121737.90445779616,-187500.02235174447,-187500.02235174447
187500.0,-94057.951159233,-187500.02235174447,-118907.45835393171,-43822.76312384166,-117965.66760130736,-187500.02235174447,-187500.02235174447
187500.0,-94102.2076132545,-187500.02235174447,-119082.18194033885,-46349.51607579185,-117013.52799100018,-187500.02235174447,-187500.02235174447
187500.0,-97268.3098636043,-187500.02235174447,-118530.94321858206,-41044.57539851373,-120543.53899282683,-187500.02235174447,-187500.02235174447
187500.0,-97737.7635523991,-187500.02235174447,-118342.74153026838,-37497.08533252303,-122121.52744788259,-187500.02235174447,-187500.02235174447
187500.0,-94667.95261716278,-187500.02235174447,-118930.90533386533,-42638.1653711993,-118772.45381742166,-187500.02235174447,-187500.02235174447
187500.0,-93874.21981981037,-187500.02235174447,-119230.99985492228,-46601.21907010306,-116880.78098068011,-187500.02235174447,-187500.02235174447
187500.0,-96843.11262883099,-187500.02235174447,-118736.4228053597,-42335.45569604108,-119925.55796212649,-187500.02235174447,-187500.02235174447
187500.0,-98147.98511838737,-187500.02235174447,-118436.9541331475,-37601.89266227397,-122373.99040150529,-187500.02235174447,-187500.02235174447
187500.0,-95341.09775317881,-187500.02235174447,-118924.71390065122,-41470.95727574316,-119598.03785062289,-187500.02235174447,-187500.02235174447
187500.0,-93712.66141088742,-187500.02235174447,-119300.22320750037,-46545.295005475884,-116858.85391936946,-187500.02235174447,-187500.02235174447
187500.0,-96310.42585497211,-187500.02235174447,-118905.066717275,-43546.71907981862,-119244.05327368419,-187500.02235174447,-187500.02235174447
187500.0,-98328.14017869714,-187500.02235174447,-118481.21058716901,-37887.68206687952,-122370.30236367017,-187500.02235174447,-187500.02235174447
187500.0,-95982.52576381277,-187500.02235174447,-118854.59647829492,-40330.75008758904,-120349.4587957214,-187500.02235174447,-187500.02235174447
187500.0,-93717.95877432333,-187500.02235174447,-119351.7663302143,-46305.03610432579,-117013.72915670028,-187500.02235174447,-187500.02235174447
187500.0,-95835.74185797476,-187500.02235174447,-119125.54432458215,-44784.89396392035,-118642.14314724722,-187500.02235174447,-187500.02235174447
187500.0,-98378.76687988841,-187500.02235174447,-118561.34159104129,-38487.491129337686,-122204.38536457841,-187500.02235174447,-187500.02235174447
187500.0,-96651.40171663782,-187500.02235174447,-118811.18939056271,-39306.30258396895,-121086.12758947941,-187500.02235174447,-187500.02235174447
187500.0,-93863.6027411941,-187500.02235174447,-119374.49805432536,-45758.64771111581,-117339.7964048143,-187500.02235174447,-187500.02235174447
187500.0,-95312.77809295394,-187500.02235174447,-119275.99391651082,-45691.011332394046,-118073.40300958193,-187500.02235174447,-187500.02235174447
187500.0,-98326.7543705409,-187500.02235174447,-118724.39756684274,-39390.68041928773,-121916.02550936051,-187500.02235174447,-187500.02235174447
187500.0,-97292.85207901623,-187500.02235174447,-118799.87940786833,-38572.65127571241,-121729.81312630334,-187500.02235174447,-187500.02235174447
187500.0,-94213.09461749729,-187500.02235174447,-119411.11021174314,-45013.038219575676,-117876.70765837524,-187500.02235174447,-187500.02235174447
187500.0,-94953.49615257933,-187500.02235174447,-119492.67172726056,-46439.05716407981,-117715.01513898555,-187500.02235174447,-187500.02235174447
187500.0,-98112.98228657035,-187500.02235174447,-118900.77518233958,-40473.3542172139,-121473.61743135662,-187500.02235174447,-187500.02235174447
187500.0,-97882.96048438079,-187500.02235174447,-118826.58974249242,-38139.16154374618,-122252.9557052798,-187500.02235174447,-187500.02235174447
187500.0,-94679.50846904618,-187500.02235174447,-119407.42217390802,-44055.28832141022,-118525.28822723488,-187500.02235174447,-187500.02235174447
187500.0,-94516.07251358897,-187500.02235174447,-119549.69102736605,-46785.26333394806,-117354.61561138817,-187500.02235174447,-187500.02235174447
187500.0,-97731.08038080698,-187500.02235174447,-119060.9030796174,-41688.48445278221,-120879.35160152336,-187500.02235174447,-187500.02235174447
187500.0,-98357.44331567804,-187500.02235174447,-118864.6547632998,-37974.25037315492,-122615.16572417805,-187500.02235174447,-187500.02235174447
187500.0,-95212.977553961,-187500.02235174447,-119344.85964117762,-42840.9627486423,-119252.43517785493,-187500.02235174447,-187500.02235174447
187500.0,-94279.0993188738,-187500.02235174447,-119661.51680487595,-46985.40085380088,-117217.93469404397,-187500.02235174447,-187500.02235174447
187500.0,-97239.29729930131,-187500.02235174447,-119221.00862515076,-42985.01974165675,-120192.84012232306,-187500.02235174447,-187500.02235174447
187500.0,-98665.20448508317,-187500.02235174447,-118888.45937114471,-38043.071394332816,-122764.76594981742,-187500.02235174447,-187500.02235174447
187500.0,-95937.03996384621,-187500.02235174447,-119369.33480135618,-41668.45728975026,-120124.19791510081,-187500.02235174447,-187500.02235174447
187500.0,-94252.500742972,-187500.02235174447,-119821.71175738714,-46997.761368484666,-117316.57294232523,-187500.02235174447,-187500.02235174447
187500.0,-96796.24102070821,-187500.02235174447,-119472.48810201742,-44316.33434490375,-119585.34205977227,-187500.02235174447,-187500.02235174447
187500.0,-98879.46830743174,-187500.02235174447,-118984.19189264679,-38434.338681022964,-122782.53558665939,-187500.02235174447,-187500.02235174447
187500.0,-96612.97906791915,-187500.02235174447,-119323.3125595227,-40477.511641682584,-120918.08717466441,-187500.02235174447,-187500.02235174447
187500.0,-94223.53288215792,-187500.02235174447,-119827.25499001205,-46580.49900299299,-117470.24118545547,-187500.02235174447,-187500.02235174447
187500.0,-96192.40864424809,-187500.02235174447,-119579.77647540289,-45314.85382495569,-118904.37381319689,-187500.02235174447,-187500.02235174447
187500.0,-98841.89502500238,-187500.02235174447,-119021.78752682061,-38987.969039436466,-122543.7742523878,-187500.02235174447,-187500.02235174447
187500.0,-97202.6404383946,-187500.02235174447,-119218.70639547186,-39408.18183519624,-121580.68228729753,-187500.02235174447,-187500.02235174447
187500.0,-94371.61318917433,-187500.02235174447,-119819.96832131963,-45911.19836702327,-117817.78845999105,-187500.02235174447,-187500.02235174447
187500.0,-95748.77122029915,-187500.02235174447,-119787.35712615933,-46221.93231844096,-118420.23502829493,-187500.02235174447,-187500.02235174447
187500.0,-98815.54231828956,-187500.02235174447,-119237.37010209204,-39970.43996696949,-122279.04019105915,-187500.02235174447,-187500.02235174447
187500.0,-97934.74947628373,-187500.02235174447,-119304.98412906936,-38932.96139633196,-122268.78074035415,-187500.02235174447,-187500.02235174447
187500.0,-94768.91544686741,-187500.02235174447,-119869.47743528814,-45258.50507718386,-118378.45961790797,-187500.02235174447,-187500.02235174447
187500.0,-95317.94134592311,-187500.02235174447,-119925.80383131551,-46864.74613723113,-118012.51685768568,-187500.02235174447,-187500.02235174447
187500.0,-98503.93664883812,-187500.02235174447,-119349.70996972443,-41028.10216285016,-121749.32619921282,-187500.02235174447,-187500.02235174447
187500.0,-98453.77933428042,-187500.02235174447,-119283.906434048,-38463.61946625942,-122728.51142031091,-187500.02235174447,-187500.02235174447
187500.0,-95260.25149348397,-187500.02235174447,-119864.89532767479,-44195.45611088945,-119066.6027744535,-187500.02235174447,-187500.02235174447
187500.0,-94982.06168199322,-187500.02235174447,-120054.70634158926,-47263.07657516916,-117742.2395637321,-187500.02235174447,-187500.02235174447
187500.0,-98134.8646443921,-187500.02235174447,-119542.13613774016,-42333.06405938436,-121153.27222982315,-187500.02235174447,-187500.02235174447
187500.0,-98880.7870603546,-187500.02235174447,-119305.58762616964,-38365.78588077854,-123023.64385409879,-187500.02235174447,-187500.02235174447
187500.0,-95846.6718610134,-187500.02235174447,-119834.09462381538,-43083.14389981555,-119817.48727768508,-187500.02235174447,-187500.02235174447
187500.0,-94742.87566457698,-187500.02235174447,-120140.33587459754,-47399.39986460208,-117614.58875114785,-187500.02235174447,-187500.02235174447
187500.0,-97631.41395228077,-187500.02235174447,-119700.87822686175,-43593.83655713041,-120472.01341056984,-187500.02235174447,-187500.02235174447
187500.0,-99183.74260470184,-187500.02235174447,-119351.87808893659,-38484.339533369486,-123169.75720760314,-187500.02235174447,-187500.02235174447
187500.0,-96468.83266792688,-187500.02235174447,-119767.32996312738,-41769.17425026587,-120611.13066805968,-187500.02235174447,-187500.02235174447
187500.0,-94665.15864910587,-187500.02235174447,-120234.16849782092,-47268.709214771894,-117688.23774912808,-187500.02235174447,-187500.02235174447
187500.0,-97126.95743166894,-187500.02235174447,-119898.1994269132,-44801.23308911718,-119834.76517614904,-187500.02235174447,-187500.02235174447
187500.0,-99345.05514443578,-187500.02235174447,-119432.27731374232,-38909.22384372042,-123136.18488743126,-187500.02235174447,-187500.02235174447
187500.0,-97151.72316452542,-187500.02235174447,-119734.62936098926,-40801.94721245137,-121368.78774986122,-187500.02235174447,-187500.02235174447
187500.0,-94667.84085844051,-187500.02235174447,-120232.1791925644,-46939.13274277839,-117850.6678760848,-187500.02235174447,-187500.02235174447
187500.0,-96561.52535218303,-187500.02235174447,-120034.20979192374,-45858.090622197466,-119181.8260171206,-187500.02235174447,-187500.02235174447
187500.0,-99322.30106858029,-187500.02235174447,-119504.00406169941,-39558.36320619145,-122896.52948338146,-187500.02235174447,-187500.02235174447
187500.0,-97841.85562632748,-187500.02235174447,-119720.72657593807,-39834.2507880033,-122110.9774244997,-187500.02235174447,-187500.02235174447
187500.0,-94909.82084391367,-187500.02235174447,-120289.6902310479,-46304.00792408084,-118282.5706341947,-187500.02235174447,-187500.02235174447
187500.0,-96090.43998604298,-187500.02235174447,-120216.51061970124,-46749.03115618601,-118676.87775813077,-187500.02235174447,-187500.02235174447
187500.0,-99183.89906691303,-187500.02235174447,-119651.5926303378,-40520.851674181424,-122526.38459520157,-187500.02235174447,-187500.02235174447
